0.00173528614086829,117.311493650387,2380,1.20996671588444e-05,6.1045579616566e-05,3.55941493197943e-05,7.75592275809929e-06,1.20996671588482e-05,6.10455796165582e-05,3.55941493197905e-05,7.75592275809868e-06
0.00355264461933213,70.7042389027715,780,1.63814094158586e-05,1.59600699415493e-05,1.29620826990291e-05,1.7245706266495e-05,1.63814094158624e-05,1.59600699415475e-05,1.29620826990293e-05,1.72457062664961e-05
0.00681332485677369,7.29432462160158,220,3.04313685195141e-05,6.9520093648547e-06,2.33534351643664e-06,2.73818989328534e-06,3.04313685195154e-05,6.95200936485478e-06,2.3353435164366e-06,2.73818989328505e-06
0.00133209198451956,197.666701932839,1500,2.29735503162312e-05,1.60828240753482e-05,5.35984289165276e-05,2.00082487651476e-05,2.29735503162309e-05,1.608282407535e-05,5.35984289165313e-05,2.00082487651459e-05
0.00171842104396976,15.7572567949064,2140,1.33224081597879e-05,2.43614362698808e-05,1.49402980423751e-05,4.323900018774e-06,1.33224081597879e-05,2.43614362698808e-05,1.4940298042375e-05,4.32390001877375e-06
0.00901386174060392,4.65390304026595,520,0.000120130639592909,1.48488412543926e-05,1.34708344562423e-05,1.35978605865277e-05,0.000120130639592904,1.4848841254392e-05,1.34708344562444e-05,1.35978605865316e-05
0.00230393525631694,187.179369676795,2220,1.5061811493926e-05,4.01227744144503e-05,2.387206127523e-05,6.35771466460869e-06,1.5061811493925e-05,4.01227744144509e-05,2.38720612752306e-05,6.35771466460875e-06
0.000154312679384713,288.119940349643,2600,3.96023013645523e-06,5.02654992578186e-06,3.04656930213067e-06,4.45292821850441e-07,3.96023013645558e-06,5.02654992578278e-06,3.04656930213124e-06,4.45292821850667e-07
0.00758188539677655,213.018652082587,1160,9.75714906516321e-05,9.58942464351729e-05,4.25705047528918e-05,7.12104879851863e-06,9.75714906516331e-05,9.58942464351779e-05,4.25705047528958e-05,7.12104879851576e-06
0.000698528451573395,347.839003314241,180,1.76059133283827e-06,4.09918502855243e-07,1.32245694260552e-07,1.5539555872257e-07,1.7605913328382e-06,4.09918502855247e-07,1.32245694260547e-07,1.55395558722565e-07
0.00907962982027759,57.4008391733151,1240,0.00010171519515862,0.000102800019812503,5.68335068529389e-05,1.15515000846143e-05,0.00010171519515861,0.000102800019812501,5.68335068529477e-05,1.15515000846114e-05
0.0095173047558893,83.7661643777863,1520,0.000174702891913724,8.4256492171899e-05,0.000334589038912093,0.000126472435310647,0.000174702891913717,8.4256492171938e-05,0.000334589038912096,0.000126472435310642
0.00503465829647989,175.122621936686,800,1.85505467145305e-05,2.91754185383904e-05,2.02029760398247e-05,2.44218770309453e-05,1.85505467145384e-05,2.91754185383856e-05,2.02029760398244e-05,2.4421877030942e-05
0.00598127757048208,20.944745578559,3100,8.52497929802115e-05,2.43456072535352e-05,2.08772923910098e-05,1.32962686262561e-06,8.52497929802113e-05,2.43456072535343e-05,2.08772923910093e-05,1.32962686262563e-06
0.00572062775917776,167.707410067616,1360,5.07713345557625e-05,6.42374951641762e-05,6.12444259448877e-05,1.88289521348301e-05,5.07713345557684e-05,6.4237495164172e-05,6.12444259448612e-05,1.88289521348309e-05
0.000937795827561192,261.376212960401,820,2.45601347931548e-06,7.02735545539794e-06,4.28579751166619e-06,4.75557095214643e-06,2.45601347931733e-06,7.02735545539681e-06,4.28579751166617e-06,4.75557095214622e-06
0.000514035470398578,296.979973929833,700,3.65778501976842e-06,1.19298930147735e-06,6.36901901733411e-07,3.33910070935874e-06,3.65778501976824e-06,1.19298930147689e-06,6.36901901731181e-07,3.33910070935332e-06
0.00963461159861208,87.2516638359605,2640,0.000216951623851912,0.000233463444069009,0.000143514896843167,1.89889004330284e-05,0.000216951623851915,0.000233463444069013,0.000143514896843167,1.89889004330285e-05
0.00931584317698705,136.670177749754,1040,0.000169370620202475,0.000184533661504812,7.06931824455343e-05,2.6043244729837e-05,0.000169370620202509,0.000184533661504871,7.06931824455611e-05,2.60432447298546e-05
0.000381580831669844,234.34204989627,2280,2.08092913677127e-06,8.13327055933904e-06,4.77554420865278e-06,1.18672908668383e-06,2.08092913677129e-06,8.13327055933932e-06,4.7755442086529e-06,1.18672908668369e-06
1.49766317893985e-05,50.9453741870734,3000,2.22498786364066e-07,8.18292620729637e-08,6.3226920632313e-08,1.1668499993122e-09,2.22498786364066e-07,8.18292620729657e-08,6.32269206323164e-08,1.16684999931191e-09
0.00578178124610188,186.610863269468,2600,0.000148381742994184,0.00018833456984459,0.000114148735711457,1.66842134856678e-05,0.000148381742994174,0.000188334569844567,0.000114148735711442,1.66842134856639e-05
0.00937314816366238,324.960168739747,680,7.2616872583807e-05,1.33610519105691e-05,6.22885088134156e-06,1.72691741800255e-05,7.26168725838095e-05,1.3361051910567e-05,6.228850881346e-06,1.72691741800062e-05
0.000869087841715798,35.4792231030124,120,8.28669620361126e-07,1.96763442687459e-07,6.08141793854315e-08,7.15760211877797e-08,8.28669620361139e-07,1.96763442687459e-07,6.08141793854322e-08,7.157602118777e-08
0.000291822103284085,329.686781523329,2560,8.90392096632558e-06,1.35998376486513e-05,8.14430684041288e-06,1.30090480004944e-06,8.90392096632464e-06,1.35998376486494e-05,8.14430684041177e-06,1.3009048000493e-06
0.00356949281119444,193.364778278263,1760,4.07428465550023e-05,2.91019045315584e-05,3.04094741620574e-05,1.15018038434698e-05,4.07428465550023e-05,2.91019045315572e-05,3.04094741620574e-05,1.15018038434702e-05
0.00782741222722775,283.720532702292,1920,7.7937206430192e-05,7.68401925380958e-05,5.71806589597701e-05,1.98460042585621e-05,7.79372064301919e-05,7.6840192538094e-05,5.71806589597671e-05,1.98460042585618e-05
0.00931584317698705,136.670177749754,160,1.73990530431207e-05,4.08201162256299e-06,1.29535210023838e-06,1.5231912807917e-06,1.73990530431207e-05,4.08201162256298e-06,1.29535210023838e-06,1.5231912807917e-06
0.0087557162359907,352.817499955725,260,7.05791726187247e-05,1.57260526925285e-05,5.56283204013741e-06,6.49905550236497e-06,7.05791726187271e-05,1.57260526925291e-05,5.56283204013731e-06,6.49905550236477e-06
0.0087557162359907,352.817499955725,2640,0.000197160709172586,0.000212166276431933,0.000130423079283994,1.725668150951e-05,0.000197160709172578,0.000212166276431919,0.000130423079283988,1.72566815095094e-05
0.00163529230077842,290.007681886966,920,3.58717561928021e-05,6.46355887208176e-05,2.7362707452906e-05,1.99901670541735e-05,3.58717561927969e-05,6.46355887208198e-05,2.73627074529164e-05,1.99901670541894e-05
0.0031384215097736,151.221472399508,2180,2.25579503470714e-05,4.89549837688841e-05,2.95133538496797e-05,8.20385757361977e-06,2.25579503470721e-05,4.89549837688844e-05,2.95133538496799e-05,8.20385757361989e-06
0.00681332485677369,7.29432462160158,940,0.000225602396765985,0.000350589477376761,0.00014299407085491,9.50070306565876e-05,0.000225602396766037,0.000350589477376729,0.000142994070854902,9.50070306565899e-05
0.00931584317698705,136.670177749754,1940,9.11785781970763e-05,9.38638364158485e-05,6.7993178882559e-05,2.32770426602392e-05,9.11785781970733e-05,9.3863836415851e-05,6.79931788825573e-05,2.32770426602367e-05
0.00993195112450537,116.467959204595,2440,0.000172592918266575,0.000555378449960688,0.0003250238470262,6.46744554686298e-05,0.000172592918266625,0.000555378449960849,0.000325023847026297,6.46744554686524e-05
0.00902253219926678,219.176476694292,60,1.97579416771672e-06,4.74319190171768e-07,1.43050061469879e-07,1.6846270772115e-07,1.97579416771672e-06,4.7431919017177e-07,1.43050061469879e-07,1.68462707721147e-07
0.0082881347332789,204.049230657764,1020,0.000167286343358379,0.000189962041480957,7.26083442191145e-05,3.06408952598479e-05,0.000167286343358361,0.000189962041480939,7.26083442191229e-05,3.06408952598636e-05
0.00602980956113416,63.8016800643998,1380,5.06609503101807e-05,6.91242098477e-05,7.47550663295113e-05,2.39844965610689e-05,5.06609503101833e-05,6.91242098477004e-05,7.47550663295056e-05,2.39844965610678e-05
0.0019712710818293,293.667157333988,80,7.83920718084024e-07,1.8766756328272e-07,5.69546587413158e-08,6.7064273831655e-08,7.8392071808402e-07,1.87667563282719e-07,5.69546587413145e-08,6.70642738316614e-08
0.00963461159861208,87.2516638359605,2140,7.46942832364407e-05,0.000136586418833901,8.37652502632638e-05,2.42426600967823e-05,7.46942832364385e-05,0.000136586418833904,8.37652502632653e-05,2.42426600967836e-05
0.00598127757048208,20.944745578559,2340,3.0349757765224e-05,0.000166579984242965,9.7197899229603e-05,2.23821855177103e-05,3.03497577652284e-05,0.00016657998424297,9.71978992296079e-05,2.23821855177113e-05
0.00691386397558255,299.612639250846,380,0.000558452818371028,0.000109066890431134,4.95304185638024e-05,5.63127035877722e-05,0.000558452818371874,0.000109066890431317,4.95304185638759e-05,5.63127035878632e-05
0.00937458149336826,139.195542023874,700,6.67078552506299e-05,2.17568165456408e-05,1.16153244764409e-05,6.08959371814539e-05,6.67078552506337e-05,2.17568165456405e-05,1.16153244764062e-05,6.08959371814301e-05
0.00481987749388138,273.684839964915,1580,7.32052808656021e-05,3.01839866044158e-05,9.04904491828662e-05,3.4986732375802e-05,7.32052808656024e-05,3.01839866044086e-05,9.04904491828691e-05,3.4986732375806e-05
0.00765296588836029,43.2659780787138,2020,6.94587464894778e-05,8.6587006670666e-05,5.75513175735188e-05,1.85440246486566e-05,6.94587464894787e-05,8.65870066706688e-05,5.75513175735182e-05,1.85440246486562e-05
0.00607377256786009,170.8594621501,920,0.00013323421667245,0.000240068314082475,0.000101630064442158,7.42471105764091e-05,0.000133234216672517,0.000240068314082521,0.000101630064442162,7.4247110576417e-05
0.00765296588836029,43.2659780787138,520,0.000101993542103056,1.26069911955322e-05,1.14370332658854e-05,1.15448812304962e-05,0.000101993542103054,1.26069911955323e-05,1.14370332658856e-05,1.15448812304972e-05
0.00545427991058858,227.943347871866,2200,3.74901549178072e-05,8.97123552978458e-05,5.37044308003882e-05,1.46168600833415e-05,3.7490154917808e-05,8.97123552978469e-05,5.37044308003887e-05,1.46168600833417e-05
0.00433888611643672,51.6160694559201,660,3.60493615656241e-05,3.66160122490405e-06,4.75300360424109e-06,2.80582658015337e-06,3.60493615656251e-05,3.66160122490378e-06,4.75300360424116e-06,2.80582658016781e-06
0.00115449125447676,49.4437900465785,2520,4.1479923732111e-05,7.82803900163196e-05,4.64174433986127e-05,8.03232028639177e-06,4.14799237321045e-05,7.82803900163021e-05,4.6417443398604e-05,8.03232028639053e-06
0.00267234051534499,199.965878347801,280,2.99572534373047e-05,6.57413054283523e-06,2.39799905278626e-06,2.79452518506091e-06,2.99572534373029e-05,6.57413054283512e-06,2.39799905278619e-06,2.79452518506105e-06
0.0031384215097736,151.221472399508,3100,4.47312101536993e-05,1.27743239755439e-05,1.09544729756616e-05,6.97665255702323e-07,4.47312101536992e-05,1.27743239755439e-05,1.09544729756615e-05,6.97665255702355e-07
0.00602980956113416,63.8016800643998,1360,5.35153642962987e-05,6.77093282118927e-05,6.45544930861914e-05,1.98465973295654e-05,5.35153642962905e-05,6.7709328211894e-05,6.45544930862098e-05,1.98465973295666e-05
0.000698528451573395,347.839003314241,2040,6.20521295322978e-06,8.16508588542593e-06,5.3358383536189e-06,1.69112305541385e-06,6.20521295322982e-06,8.16508588542607e-06,5.33583835361905e-06,1.69112305541398e-06
0.00952967600150063,119.887481703271,580,0.000101737044821635,6.36088319845456e-06,1.30539476009736e-05,1.1308629865059e-05,0.000101737044821629,6.36088319845441e-06,1.30539476009724e-05,1.13086298650576e-05
0.00602980956113416,63.8016800643998,1700,7.33317826580591e-05,4.57735785382772e-05,5.97947824231535e-05,2.30406648165873e-05,7.33317826580638e-05,4.57735785382749e-05,5.97947824231658e-05,2.3040664816596e-05
0.00302242014273471,133.544414143389,2060,2.62395784066843e-05,3.65630041821538e-05,2.35286213046748e-05,7.33089034642973e-06,2.62395784066841e-05,3.65630041821549e-05,2.35286213046745e-05,7.33089034642938e-06
0.00356949281119444,193.364778278263,1420,2.69088342276821e-05,4.39926593672082e-05,6.40841223914821e-05,2.20088091287205e-05,2.69088342276882e-05,4.3992659367204e-05,6.40841223914626e-05,2.20088091287131e-05
1.49766317893985e-05,50.9453741870734,2180,1.07647145298849e-07,2.33614498205325e-07,1.40838517739055e-07,3.91490288191515e-08,1.07647145298848e-07,2.33614498205325e-07,1.40838517739055e-07,3.91490288191518e-08
0.00639280741151374,44.6323224432648,380,0.000516365570522798,0.000100847171417106,4.57976072437661e-05,5.20687520220674e-05,0.000516365570522143,0.000100847171416967,4.57976072437078e-05,5.20687520219936e-05
0.00100544184574441,342.083577985156,1020,2.02936722491646e-05,2.304448368112e-05,8.80819025962365e-06,3.7170773976001e-06,2.02936722491638e-05,2.30444836811185e-05,8.80819025962336e-06,3.7170773976005e-06
0.00439122771222271,337.100406163243,2160,3.28473789158376e-05,6.51951508794485e-05,3.96212476939489e-05,1.12412788219953e-05,3.28473789158366e-05,6.51951508794501e-05,3.96212476939504e-05,1.12412788219958e-05
0.0081186510809104,333.747689246459,1100,0.000119586356812148,0.000120651930116422,4.83993018081917e-05,1.13412652842036e-05,0.000119586356812165,0.000120651930116435,4.83993018081832e-05,1.13412652842021e-05
0.00177171820253698,102.560878292671,1920,1.76409218370956e-05,1.73926150628212e-05,1.29427212175797e-05,4.49210108932442e-06,1.76409218370957e-05,1.73926150628214e-05,1.2942721217579e-05,4.49210108932434e-06
0.00248430578587514,248.43039084906,2700,4.88158095980654e-05,4.2165284996236e-05,2.65798903657628e-05,2.94936431377385e-06,4.88158095980654e-05,4.21652849962347e-05,2.6579890365762e-05,2.94936431377419e-06
0.00963461159861208,87.2516638359605,320,0.000255570732746343,5.40343512432005e-05,2.12012504711897e-05,2.45341921867659e-05,0.000255570732746359,5.40343512432056e-05,2.12012504711922e-05,2.45341921867718e-05
0.00356949281119444,193.364778278263,440,7.96630540312385e-05,1.37217666749854e-05,7.69749964203046e-06,8.47793109066078e-06,7.96630540312595e-05,1.37217666749904e-05,7.69749964203177e-06,8.47793109066357e-06
0.00171842104396976,15.7572567949064,2820,2.88150798642249e-05,1.71165040311372e-05,1.1513151230218e-05,7.58859138636562e-07,2.88150798642252e-05,1.71165040311371e-05,1.15131512302179e-05,7.58859138636077e-07
0.00441586594813433,62.9875928130789,940,0.000146217883726231,0.000227224764335656,9.26776077095091e-05,6.15761497256199e-05,0.000146217883726138,0.000227224764335501,9.2677607709445e-05,6.1576149725579e-05
0.00987687204890405,45.7473554952455,180,2.48939542629715e-05,5.79605969386076e-06,1.86989348578123e-06,2.19722195568937e-06,2.48939542629709e-05,5.79605969386068e-06,1.8698934857812e-06,2.19722195568935e-06
0.00602980956113416,63.8016800643998,440,0.000134571792205409,2.31796628453796e-05,1.30030957879466e-05,1.43214491954698e-05,0.000134571792205411,2.31796628453785e-05,1.30030957879454e-05,1.43214491954673e-05
0.00782741222722775,283.720532702292,2760,0.000140254325569306,9.96161217479681e-05,6.47045865009583e-05,5.74873784551582e-06,0.000140254325569301,9.96161217479557e-05,6.470458650095e-05,5.74873784551337e-06
0.00306231165863143,50.27061014792,2540,0.000102615097204333,0.00017356293681016,0.000103398472588043,1.72074940283645e-05,0.000102615097204325,0.000173562936810136,0.000103398472588029,1.72074940283622e-05
0.00572062775917776,167.707410067616,440,0.000127671549538581,2.19911128829591e-05,1.23363548990385e-05,1.35871090104261e-05,0.000127671549538584,2.19911128829603e-05,1.23363548990399e-05,1.35871090104301e-05
0.00507871788981031,244.663486177099,1820,5.4954609978803e-05,4.42805262293982e-05,3.94454470313718e-05,1.45252599648446e-05,5.49546099788042e-05,4.42805262293974e-05,3.94454470313718e-05,1.45252599648446e-05
0.00952967600150063,119.887481703271,20,2.26436577320466e-07,5.45306797274295e-08,1.63296667371221e-08,1.92328887433281e-08,2.26436577320463e-07,5.45306797274278e-08,1.63296667371219e-08,1.92328887433257e-08
0.00227325398284453,353.105876792312,920,4.98660775190291e-05,8.98512818920157e-05,3.80374711414802e-05,2.77887487466465e-05,4.98660775190368e-05,8.98512818920187e-05,3.80374711414801e-05,2.7788748746649e-05
0.00648245061188953,353.34908289455,1100,9.54854007352719e-05,9.63362226574708e-05,3.86451000904844e-05,9.05559203720911e-06,9.5485400735282e-05,9.63362226574709e-05,3.86451000904877e-05,9.05559203721477e-06
0.000291822103284085,329.686781523329,2780,5.10296565251797e-06,3.40932245848122e-06,2.23916075558178e-06,1.82026948509664e-07,5.10296565251802e-06,3.40932245848136e-06,2.23916075558185e-06,1.82026948509694e-07
0.0082881347332789,204.049230657764,480,0.000135551008950839,2.04997420400384e-05,1.40365639761302e-05,1.49364002419755e-05,0.000135551008950863,2.04997420400448e-05,1.40365639761318e-05,1.49364002419786e-05
0.000937795827561192,261.376212960401,2400,8.6115435906205e-06,3.79160109507568e-05,2.21214520722444e-05,4.68182440491849e-06,8.6115435906187e-06,3.79160109507545e-05,2.21214520722433e-05,4.68182440491888e-06
0.00503465829647989,175.122621936686,400,0.000204895497736144,3.86294211252141e-05,1.86568621589125e-05,2.10297180341392e-05,0.000204895497736212,3.86294211252257e-05,1.86568621589146e-05,2.10297180341411e-05
0.00901386174060392,4.65390304026595,1460,8.29826323608111e-05,0.00012435557145237,0.000264381666115622,9.5372560346371e-05,8.29826323608259e-05,0.000124355571452349,0.000264381666115569,9.53725603463435e-05
0.00931584317698705,136.670177749754,220,4.16087391616242e-05,9.5054661812501e-06,3.19310974023031e-06,3.74392065120682e-06,4.16087391616227e-05,9.50546618124992e-06,3.19310974023026e-06,3.74392065120683e-06
0.00904482187579855,107.219199839552,2900,0.000142240341409696,6.77740247195293e-05,4.8159961039599e-05,1.65653562982276e-06,0.000142240341409694,6.77740247195243e-05,4.81599610395952e-05,1.65653562982074e-06
0.00439122771222271,337.100406163243,480,7.18177691458997e-05,1.08611935298539e-05,7.43686615866414e-06,7.91361829581002e-06,7.18177691459027e-05,1.08611935298542e-05,7.43686615866486e-06,7.9136182958113e-06
0.00896751589395995,70.9270289804072,2540,0.000300492770729732,0.00050825277370464,0.00030278676689584,5.03895401239254e-05,0.000300492770729699,0.000508252773704583,0.000302786766895814,5.03895401239229e-05
0.000460706767647039,159.171457664804,1480,6.01356988334019e-06,6.44089760768798e-06,1.71000475634432e-05,6.28552002560906e-06,6.01356988333315e-06,6.44089760768892e-06,1.71000475634365e-05,6.28552002560575e-06
0.00441586594813433,62.9875928130789,1060,7.3845391912158e-05,7.78778397581053e-05,3.01028597692559e-05,9.59198647194346e-06,7.38453919121731e-05,7.78778397581196e-05,3.01028597692607e-05,9.59198647194654e-06
0.00572062775917776,167.707410067616,2080,4.84513656026581e-05,7.17586385115521e-05,4.5537272655427e-05,1.39404916141931e-05,4.84513656026583e-05,7.17586385115521e-05,4.5537272655427e-05,1.39404916141937e-05
0.00177171820253698,102.560878292671,620,1.66910305227854e-05,1.79180436429274e-08,2.31907458655744e-06,1.57430515499067e-06,1.66910305227869e-05,1.79180436427434e-08,2.31907458655765e-06,1.57430515499214e-06
0.00278772732716766,150.870930762631,1980,2.6318996978674e-05,2.9686965095476e-05,2.0517853274737e-05,6.82215070394936e-06,2.63189969786737e-05,2.96869650954763e-05,2.05178532747369e-05,6.82215070394926e-06
0.00481987749388138,273.684839964915,1220,5.58060336638885e-05,5.56288480733014e-05,2.88429775562194e-05,5.37268005866274e-06,5.58060336638921e-05,5.5628848073306e-05,2.88429775562154e-05,5.37268005866197e-06
0.00691386397558255,299.612639250846,120,6.59232445889875e-06,1.56531435927426e-06,4.83795703812244e-07,5.69409501148524e-07,6.59232445889849e-06,1.56531435927427e-06,4.8379570381223e-07,5.6940950114864e-07
0.00846668753984608,307.913686333886,1980,7.99341892619696e-05,9.01631429373269e-05,6.23153674222879e-05,2.07197518197609e-05,7.99341892619697e-05,9.01631429373304e-05,6.23153674222879e-05,2.07197518197612e-05
0.00398991685631076,205.660120502613,1960,3.83667115819914e-05,4.13051415362828e-05,2.91946277932515e-05,9.85262372517552e-06,3.83667115819938e-05,4.13051415362794e-05,2.91946277932531e-05,9.85262372517841e-06
0.0024098990836804,70.1534143798433,3040,3.51627205410541e-05,1.16873240791244e-05,9.3890016298882e-06,3.24767218746413e-07,3.51627205410538e-05,1.16873240791237e-05,9.38900162988818e-06,3.24767218746277e-07
0.0019712710818293,293.667157333988,2520,7.08261529158526e-05,0.00013366222439112,7.92568705127072e-05,1.3715028709965e-05,7.08261529158559e-05,0.000133662224391137,7.92568705127155e-05,1.37150287099665e-05
0.00100544184574441,342.083577985156,3040,1.46703531619254e-05,4.87610654466958e-06,3.91721594998705e-06,1.35497189100073e-07,1.46703531619255e-05,4.87610654466988e-06,3.91721594998705e-06,1.35497189100128e-07
0.00998017493952296,179.73256456542,80,3.9688432389191e-06,9.50125596271345e-07,2.88350731210271e-07,3.39533812067569e-07,3.96884323891915e-06,9.50125596271352e-07,2.88350731210289e-07,3.39533812067526e-07
0.00356949281119444,193.364778278263,100,2.28110002410682e-06,5.4410041820571e-07,1.66478097857104e-07,1.95991777791772e-07,2.28110002410694e-06,5.44100418205732e-07,1.6647809785711e-07,1.95991777791819e-07
0.00356949281119444,193.364778278263,2260,2.07524434379015e-05,7.07110892993837e-05,4.16681227919324e-05,1.06040325759077e-05,2.07524434379031e-05,7.07110892993884e-05,4.1668122791935e-05,1.06040325759083e-05
0.00441586594813433,62.9875928130789,2320,2.19331486604236e-05,0.000111451774659949,6.51203150836438e-05,1.5394084697723e-05,2.19331486604228e-05,0.000111451774659942,6.51203150836427e-05,1.5394084697726e-05
0.00937458149336826,139.195542023874,2620,0.000224239185647591,0.000261496713447452,0.000159573826607364,2.22244824360692e-05,0.000224239185647592,0.000261496713447465,0.000159573826607373,2.22244824360708e-05
0.00998017493952296,179.73256456542,800,3.67726448415056e-05,5.78342687428337e-05,4.00482462369714e-05,4.84113500395406e-05,3.67726448415105e-05,5.78342687428335e-05,4.00482462369745e-05,4.84113500395385e-05
0.00648245061188953,353.34908289455,520,8.63937078852468e-05,1.06787615392178e-05,9.68774777964155e-06,9.77910048059172e-06,8.63937078852432e-05,1.06787615392172e-05,9.68774777964296e-06,9.77910048059416e-06
0.00306231165863143,50.27061014792,1220,3.54563923518503e-05,3.53438173952263e-05,1.83254007082502e-05,3.41353505408074e-06,3.54563923518534e-05,3.53438173952298e-05,1.83254007082474e-05,3.41353505408158e-06
0.00132611941461449,226.309195241952,2740,2.44171954380153e-05,1.84708944418326e-05,1.18719446936046e-05,1.14335789261619e-06,2.44171954380157e-05,1.84708944418336e-05,1.18719446936051e-05,1.14335789261654e-06
0.000381580831669844,234.34204989627,700,2.71526135896896e-06,8.85584509329513e-07,4.72787524110688e-07,2.47869436853763e-06,2.7152613589688e-06,8.85584509329293e-07,4.72787524111515e-07,2.47869436853666e-06
0.00306231165863143,50.27061014792,620,2.8849473517465e-05,3.09702941859777e-08,4.00838526887763e-06,2.72109471103876e-06,2.88494735174657e-05,3.09702941854519e-08,4.00838526887649e-06,2.7210947110333e-06
0.00572062775917776,167.707410067616,1700,6.95716551659699e-05,4.34265131208738e-05,5.67287720641706e-05,2.18592420545576e-05,6.95716551659697e-05,4.34265131208726e-05,5.67287720641646e-05,2.18592420545531e-05
0.00558711386468352,177.249490316732,300,9.16573953082674e-05,1.97677607741462e-05,7.46296546043678e-06,8.66975378524794e-06,9.16573953082655e-05,1.97677607741455e-05,7.46296546043618e-06,8.66975378524637e-06
0.00569640686545199,104.476294463034,220,2.54427111878176e-05,5.81235662574856e-06,1.95250734698099e-06,2.28931454684907e-06,2.54427111878159e-05,5.81235662574842e-06,1.95250734698093e-06,2.28931454684928e-06
0.00498061763181666,178.507060305997,1360,4.42036459501544e-05,5.59278482200054e-05,5.33219570565809e-05,1.63932727209719e-05,4.42036459501524e-05,5.5927848219997e-05,5.33219570565692e-05,1.63932727209738e-05
0.0082881347332789,204.049230657764,2240,5.1233946575395e-05,0.000153533277092057,9.08713834107918e-05,2.36655660267726e-05,5.12339465753969e-05,0.000153533277092056,9.0871383410793e-05,2.36655660267755e-05
0.0064032642042284,263.063239332747,2980,9.60745038329929e-05,3.71789433848386e-05,2.82079663190117e-05,3.87806001097284e-07,9.6074503832994e-05,3.71789433848415e-05,2.82079663190133e-05,3.87806001100862e-07
0.0082881347332789,204.049230657764,1660,0.000106331481816305,5.95214941150894e-05,9.53228134983845e-05,3.69833172593045e-05,0.000106331481816303,5.95214941150895e-05,9.53228134983775e-05,3.69833172593028e-05
0.000154312679384713,288.119940349643,2300,7.93602733794545e-07,3.56425679829314e-06,2.08690283258546e-06,5.06011597238129e-07,7.93602733794422e-07,3.56425679829335e-06,2.08690283258561e-06,5.06011597238181e-07
0.00177171820253698,102.560878292671,2080,1.500572489414e-05,2.2224149410215e-05,1.4103210041603e-05,4.31746720551018e-06,1.50057248941403e-05,2.22241494102146e-05,1.41032100416031e-05,4.31746720550997e-06
0.00937314816366238,324.960168739747,2580,0.000260964605813716,0.00036231950093371,0.000218226434534669,3.33843554709321e-05,0.000260964605813705,0.000362319500933677,0.00021822643453465,3.33843554709306e-05
0.00639280741151374,44.6323224432648,560,7.29903812351208e-05,6.30035288465775e-06,8.94491438509222e-06,8.28252432910076e-06,7.29903812351182e-05,6.30035288465772e-06,8.94491438509237e-06,8.2825243291014e-06
0.00725027294320791,217.275367047911,2180,5.21125975418783e-05,0.000113094112167339,6.8180730412815e-05,1.89522683332096e-05,5.21125975418767e-05,0.00011309411216734,6.81807304128163e-05,1.89522683332103e-05
