0.00480985306503419,217.155264236457,1040,8.74475644588152e-05,9.52763781579985e-05,3.64995217075717e-05,1.34463599383788e-05,8.74475644588026e-05,9.52763781579763e-05,3.64995217075633e-05,1.34463599383766e-05
0.00480985306503419,217.155264236457,1060,8.04339372614837e-05,8.48261633524052e-05,3.27886611659081e-05,1.0447791231372e-05,8.04339372614861e-05,8.48261633524138e-05,3.27886611659108e-05,1.04477912313758e-05
0.00480985306503419,217.155264236457,1080,7.50872874538048e-05,7.72117550867151e-05,3.03091105507646e-05,8.29167174618068e-06,7.50872874537986e-05,7.72117550866978e-05,3.03091105507467e-05,8.29167174617257e-06
0.00480985306503419,217.155264236457,1100,7.08483218599832e-05,7.14796152820661e-05,2.86739173573991e-05,6.71907427045618e-06,7.08483218599814e-05,7.14796152820639e-05,2.86739173574127e-05,6.71907427046407e-06
0.00480985306503419,217.155264236457,1120,6.73731469691144e-05,6.70582051264772e-05,2.76583330106376e-05,5.59844257449637e-06,6.73731469691169e-05,6.70582051264795e-05,2.76583330106326e-05,5.59844257449392e-06
0.00480985306503419,217.155264236457,1140,6.44397799629338e-05,6.35880956439896e-05,2.71286615763704e-05,4.87195164116657e-06,6.44397799629324e-05,6.35880956439903e-05,2.71286615763733e-05,4.87195164116205e-06
0.00480985306503419,217.155264236457,1160,6.18981307169655e-05,6.08341080084721e-05,2.70061946402905e-05,4.51750410318143e-06,6.18981307169661e-05,6.0834108008474e-05,2.70061946402929e-05,4.517504103184e-06
0.00480985306503419,217.155264236457,1180,5.96420647825104e-05,5.86375734659319e-05,2.72483405188436e-05,4.51217842271543e-06,5.96420647825091e-05,5.86375734659351e-05,2.72483405188491e-05,4.5121784227153e-06
0.00480985306503419,217.155264236457,1200,5.75930311039734e-05,5.68892077553186e-05,2.78387985200892e-05,4.81173068671255e-06,5.75930311039753e-05,5.68892077553221e-05,2.7838798520081e-05,4.81173068671165e-06
0.00480985306503419,217.155264236457,1220,5.5689967723541e-05,5.55131506452965e-05,2.87829896464359e-05,5.36150590557717e-06,5.5689967723541e-05,5.55131506452949e-05,2.87829896464382e-05,5.36150590557761e-06
0.00480985306503419,217.155264236457,1240,5.38827191061914e-05,5.44573953088359e-05,3.01070442897099e-05,6.11930433150976e-06,5.3882719106192e-05,5.4457395308834e-05,3.01070442897094e-05,6.11930433150756e-06
0.00480985306503419,217.155264236457,1260,5.21274561500573e-05,5.36881196872549e-05,3.18597959381026e-05,7.06697891298719e-06,5.21274561500546e-05,5.36881196872522e-05,3.18597959381049e-05,7.06697891298482e-06
0.00480985306503419,217.155264236457,1280,5.0383261432034e-05,5.31866276155879e-05,3.41180522496635e-05,8.21141372969319e-06,5.03832614320319e-05,5.31866276155894e-05,3.41180522496642e-05,8.21141372969092e-06
0.00480985306503419,217.155264236457,1300,4.86094797549301e-05,5.29482978731032e-05,3.6996275523177e-05,9.58364663511767e-06,4.86094797549293e-05,5.29482978730986e-05,3.69962755231756e-05,9.58364663511882e-06
0.00480985306503419,217.155264236457,1320,4.67639201956308e-05,5.29834113643984e-05,4.06630515802469e-05,1.12411908696687e-05,4.67639201956332e-05,5.2983411364401e-05,4.06630515802394e-05,1.12411908696687e-05
0.00480985306503419,217.155264236457,1340,4.48030244280768e-05,5.33201329283438e-05,4.53688769386409e-05,1.32760249681334e-05,4.48030244280752e-05,5.33201329283404e-05,4.53688769386423e-05,1.32760249681343e-05
0.00480985306503419,217.155264236457,1360,4.26880876381348e-05,5.40103160024365e-05,5.14937699581286e-05,1.58312158996524e-05,4.26880876381326e-05,5.40103160024385e-05,5.14937699581429e-05,1.58312158996555e-05
0.00480985306503419,217.155264236457,1380,4.04111812581275e-05,5.51389375125654e-05,5.96305540442615e-05,1.91319316353107e-05,4.04111812581264e-05,5.51389375125651e-05,5.96305540442573e-05,1.91319316353086e-05
0.00480985306503419,217.155264236457,1400,3.80866748702638e-05,5.68362445244918e-05,7.07315575581448e-05,2.35415088411835e-05,3.80866748702721e-05,5.68362445244904e-05,7.07315575581403e-05,2.35415088411813e-05
0.00480985306503419,217.155264236457,1420,3.62593639019566e-05,5.92796340232935e-05,8.63526637560488e-05,2.96566329293444e-05,3.62593639019602e-05,5.92796340232781e-05,8.63526637560188e-05,2.96566329293352e-05
0.00480985306503419,217.155264236457,1440,3.68080975808757e-05,6.26072142472468e-05,0.000108925646993781,3.84199352557221e-05,3.6808097580874e-05,6.26072142472555e-05,0.000108925646993801,3.84199352557339e-05
0.00480985306503419,217.155264236457,1460,4.42800522230559e-05,6.63569115787334e-05,0.000141075712463724,5.08913953756115e-05,4.42800522230432e-05,6.63569115787409e-05,0.000141075712463667,5.0891395375594e-05
0.00480985306503419,217.155264236457,1480,6.27826408604257e-05,6.72440113222703e-05,0.000178527258466917,6.56218442695862e-05,6.2782640860485e-05,6.72440113223113e-05,0.000178527258467169,6.56218442696817e-05
0.00480985306503419,217.155264236457,1500,8.295178012282e-05,5.80710803549518e-05,0.000193530604944029,7.22448132466721e-05,8.29517801228259e-05,5.80710803549596e-05,0.000193530604944067,7.22448132466776e-05
0.00480985306503419,217.155264236457,1520,8.8291303230731e-05,4.25815246560583e-05,0.000169094523671958,6.39166072983777e-05,8.82913032307301e-05,4.25815246560624e-05,0.000169094523671965,6.39166072983767e-05
0.00480985306503419,217.155264236457,1540,8.37877949987302e-05,3.29997206255261e-05,0.000135128202964881,5.15827629512602e-05,8.37877949987339e-05,3.29997206255262e-05,0.000135128202964904,5.15827629512688e-05
0.00480985306503419,217.155264236457,1560,7.79474081313414e-05,3.00564267667582e-05,0.000108771128401338,4.18321700981673e-05,7.7947408131337e-05,3.00564267667607e-05,0.000108771128401319,4.18321700981579e-05
0.00480985306503419,217.155264236457,1580,7.30530277989652e-05,3.01212096507582e-05,9.03022462523462e-05,3.49139666240395e-05,7.30530277989605e-05,3.01212096507545e-05,9.03022462523282e-05,3.49139666240301e-05
0.00480985306503419,217.155264236457,1600,6.92126056396512e-05,3.11145270222857e-05,7.72736005668617e-05,2.99771861754594e-05,6.92126056396495e-05,3.11145270222898e-05,7.72736005668543e-05,2.99771861754567e-05
0.00480985306503419,217.155264236457,1620,6.61816064241401e-05,3.22985853660084e-05,6.78147661686598e-05,2.63497757727566e-05,6.61816064241431e-05,3.22985853660047e-05,6.78147661686658e-05,2.63497757727611e-05
0.00480985306503419,217.155264236457,1640,6.37343435377921e-05,3.34572326990536e-05,6.07423214293903e-05,2.36015274017418e-05,6.37343435377877e-05,3.34572326990611e-05,6.07423214293765e-05,2.36015274017302e-05
0.00480985306503419,217.155264236457,1660,6.17073467290796e-05,3.45421074967984e-05,5.53186864629385e-05,2.14625277700335e-05,6.1707346729078e-05,3.45421074967985e-05,5.53186864629353e-05,2.14625277700309e-05
0.00480985306503419,217.155264236457,1680,5.99872655702801e-05,3.55553804745947e-05,5.10734396103573e-05,1.97598006940446e-05,5.9987265570273e-05,3.5555380474602e-05,5.1073439610341e-05,1.97598006940312e-05
0.00480985306503419,217.155264236457,1700,5.84952304059074e-05,3.65126269408247e-05,4.76970482392762e-05,1.83790567786428e-05,5.84952304059088e-05,3.6512626940823e-05,4.76970482392804e-05,1.83790567786463e-05
0.00480985306503419,217.155264236457,1720,5.71753618311387e-05,3.74312696114923e-05,4.49794778254162e-05,1.72424253844914e-05,5.7175361831139e-05,3.74312696114924e-05,4.49794778254166e-05,1.7242425384492e-05
0.00480985306503419,217.155264236457,1740,5.59871574152489e-05,3.83272711136611e-05,4.27741888212145e-05,1.62953311825122e-05,5.59871574152488e-05,3.83272711136598e-05,4.27741888212142e-05,1.62953311825114e-05
0.00480985306503419,217.155264236457,1760,5.4900546309048e-05,3.92145024835083e-05,4.0976438458075e-05,1.54985566286723e-05,5.49005463090481e-05,3.92145024835081e-05,4.09764384580746e-05,1.54985566286725e-05
0.00480985306503419,217.155264236457,1780,5.38926559834741e-05,4.01049409783761e-05,3.95098103704819e-05,1.48232997715945e-05,5.38926559834741e-05,4.01049409783753e-05,3.9509810370482e-05,1.48232997715946e-05
0.00480985306503419,217.155264236457,1800,5.29456637292132e-05,4.10090780581309e-05,3.83176102411772e-05,1.42480086785016e-05,5.29456637292138e-05,4.10090780581299e-05,3.83176102411769e-05,1.42480086785016e-05
0.00480985306503419,217.155264236457,1820,5.20453399813043e-05,4.19363369706184e-05,3.7357224484972e-05,1.3756299853256e-05,5.20453399813035e-05,4.19363369706194e-05,3.7357224484972e-05,1.3756299853256e-05
0.00480985306503419,217.155264236457,1840,5.1180038944048e-05,4.28954445581557e-05,3.65963352262279e-05,1.33355565727694e-05,5.11800389440476e-05,4.28954445581581e-05,3.65963352262277e-05,1.33355565727691e-05
0.00480985306503419,217.155264236457,1860,5.03399829771927e-05,4.38947514862504e-05,3.60103301535886e-05,1.29759650031494e-05,5.03399829771925e-05,4.38947514862505e-05,3.6010330153588e-05,1.2975965003149e-05
0.00480985306503419,217.155264236457,1880,4.95167428275613e-05,4.49425107339366e-05,3.55805017116582e-05,1.26698392219968e-05,4.95167428275615e-05,4.49425107339352e-05,3.55805017116589e-05,1.26698392219971e-05
0.00480985306503419,217.155264236457,1900,4.87028500992809e-05,4.60471279872427e-05,3.52927811646021e-05,1.24111414181095e-05,4.87028500992811e-05,4.60471279872445e-05,3.52927811646024e-05,1.241114141811e-05
0.00480985306503419,217.155264236457,1920,4.78914998145212e-05,4.72173976364193e-05,3.5136844690716e-05,1.2195136993e-05,4.78914998145216e-05,4.72173976364179e-05,3.51368446907167e-05,1.2195136993e-05
0.00480985306503419,217.155264236457,1940,4.707631456163e-05,4.84627373715253e-05,3.51054857447118e-05,1.20181450951051e-05,4.7076314561632e-05,4.84627373715221e-05,3.51054857447131e-05,1.20181450951073e-05
0.00480985306503419,217.155264236457,1960,4.62511505737387e-05,4.97934339924206e-05,3.51941844983068e-05,1.18773583835988e-05,4.62511505737404e-05,4.97934339924188e-05,3.51941844983089e-05,1.18773583836026e-05
0.00480985306503419,217.155264236457,1980,4.5409931973196e-05,5.12209134173505e-05,3.54008293779876e-05,1.17707145005658e-05,4.54099319731959e-05,5.12209134173514e-05,3.54008293779875e-05,1.17707145005656e-05
0.00480985306503419,217.155264236457,2000,4.45465035327299e-05,5.27580492069234e-05,3.57255624225899e-05,1.16968075854312e-05,4.45465035327298e-05,5.27580492069237e-05,3.57255624225904e-05,1.16968075854316e-05
0.00480985306503419,217.155264236457,2020,4.36544954687402e-05,5.44195264296789e-05,3.61707324017688e-05,1.16548322696786e-05,4.36544954687394e-05,5.44195264296796e-05,3.61707324017684e-05,1.16548322696782e-05
0.00480985306503419,217.155264236457,2040,4.27271966876304e-05,5.62222816892049e-05,3.67409493512727e-05,1.16445556270628e-05,4.27271966876301e-05,5.62222816892043e-05,3.67409493512735e-05,1.16445556270633e-05
0.00480985306503419,217.155264236457,2060,4.1757436314066e-05,5.81860460912869e-05,3.7443242816639e-05,1.16663149850168e-05,4.1757436314066e-05,5.81860460912847e-05,3.74432428166402e-05,1.16663149850176e-05
0.00480985306503419,217.155264236457,2080,4.07374783257229e-05,6.03340265993947e-05,3.82873348302749e-05,1.17210416655826e-05,4.07374783257229e-05,6.0334026599395e-05,3.82873348302746e-05,1.17210416655828e-05
0.00480985306503419,217.155264236457,2100,3.9658942538869e-05,6.2693773757767e-05,3.92860486396434e-05,1.18103129058387e-05,3.96589425388686e-05,6.26937737577685e-05,3.9286048639644e-05,1.18103129058387e-05
0.00480985306503419,217.155264236457,2120,3.85127804191235e-05,6.5298301923536e-05,4.04558868272576e-05,1.19364366984409e-05,3.85127804191242e-05,6.52983019235359e-05,4.04558868272575e-05,1.1936436698441e-05
0.00480985306503419,217.155264236457,2140,3.72893627821047e-05,6.81875546871989e-05,4.18178295615112e-05,1.21025774394365e-05,3.72893627821043e-05,6.81875546871994e-05,4.18178295615109e-05,1.21025774394361e-05
0.00480985306503419,217.155264236457,2160,3.59787914703033e-05,7.1410347363689e-05,4.33984279910544e-05,1.23129345459314e-05,3.59787914703031e-05,7.14103473636898e-05,4.33984279910559e-05,1.23129345459319e-05
0.00480985306503419,217.155264236457,2180,3.45716552986468e-05,7.50269770953918e-05,4.52313033896964e-05,1.2572992306067e-05,3.45716552986471e-05,7.50269770953912e-05,4.52313033896979e-05,1.25729923060674e-05
0.00480985306503419,217.155264236457,2200,3.30606678601068e-05,7.91127800872639e-05,4.73592161248811e-05,1.28898682182683e-05,3.30606678601071e-05,7.9112780087265e-05,4.73592161248823e-05,1.28898682182687e-05
0.00480985306503419,217.155264236457,2220,3.14440694374501e-05,8.37630523539661e-05,4.98369503997709e-05,1.32728006493827e-05,3.14440694374526e-05,8.37630523539625e-05,4.98369503997708e-05,1.32728006493843e-05
0.00480985306503419,217.155264236457,2240,2.9732595197804e-05,8.90999636433085e-05,5.27353881286846e-05,1.37338374619547e-05,2.9732595197808e-05,8.90999636433035e-05,5.27353881286838e-05,1.3733837461958e-05
0.00480985306503419,217.155264236457,2260,2.79636937112488e-05,9.52824301906206e-05,5.61473460589308e-05,1.42888195283644e-05,2.79636937112494e-05,9.52824301906225e-05,5.61473460589328e-05,1.42888195283647e-05
0.00480985306503419,217.155264236457,2280,2.62302572768576e-05,0.000102520444115069,6.01960686774456e-05,1.49588031190454e-05,2.62302572768597e-05,0.000102520444115074,6.01960686774486e-05,1.49588031190462e-05
0.00480985306503419,217.155264236457,2300,2.47362210077724e-05,0.000111096194779298,6.50477720026845e-05,1.57721416128824e-05,2.47362210077673e-05,0.000111096194779297,6.50477720026827e-05,1.57721416128806e-05
0.00480985306503419,217.155264236457,2320,2.38900418511977e-05,0.000121395591770199,7.09304020502232e-05,1.67675573344869e-05,2.38900418511952e-05,0.000121395591770189,7.09304020502182e-05,1.67675573344879e-05
0.00480985306503419,217.155264236457,2340,2.44058018859555e-05,0.000133955536813487,7.8161832152979e-05,1.79986670650104e-05,2.44058018859617e-05,0.000133955536813483,7.81618321529792e-05,1.79986670650121e-05
0.00480985306503419,217.155264236457,2360,2.72761320541755e-05,0.000149533802089284,8.7191690914618e-05,1.95404739930272e-05,2.72761320541744e-05,0.000149533802089278,8.71916909146154e-05,1.95404739930282e-05
0.00480985306503419,217.155264236457,2380,3.3537766365574e-05,0.000169205678135926,9.86595951935708e-05,2.14978083277635e-05,3.35377663655757e-05,0.000169205678135945,9.86595951935806e-05,2.14978083277641e-05
0.00480985306503419,217.155264236457,2400,4.41676728736795e-05,0.000194467106939084,0.000113458527885964,2.40125694763561e-05,4.41676728736737e-05,0.000194467106939078,0.00011345852788596,2.40125694763551e-05
0.00480985306503419,217.155264236457,2420,6.03468990154786e-05,0.000227207512851291,0.000132724177329117,2.72532176054023e-05,6.03468990154553e-05,0.000227207512851288,0.000132724177329111,2.72532176054017e-05
0.00480985306503419,217.155264236457,2440,8.35834335591667e-05,0.00026895911048204,0.000157402803057641,3.13205959197462e-05,8.35834335591305e-05,0.000268959110481961,0.000157402803057592,3.13205959197378e-05
0.00480985306503419,217.155264236457,2460,0.000114527589006958,0.000317498084278366,0.000186261103966508,3.5870099099468e-05,0.000114527589006962,0.000317498084278367,0.000186261103966507,3.58700990994675e-05
0.00480985306503419,217.155264236457,2480,0.000148457059498162,0.000358327517021682,0.000210846497672847,3.92434353502464e-05,0.000148457059498158,0.000358327517021666,0.000210846497672834,3.92434353502426e-05
0.00480985306503419,217.155264236457,2500,0.00017117305533998,0.000363553237972781,0.000214686501206554,3.85603838084172e-05,0.000171173055339963,0.000363553237972749,0.000214686501206532,3.85603838084125e-05
0.00480985306503419,217.155264236457,2520,0.000172814075053949,0.000326132547468019,0.000193384819102033,3.34643334880417e-05,0.000172814075053929,0.000326132547467942,0.000193384819101989,3.34643334880346e-05
0.00480985306503419,217.155264236457,2540,0.000161173516880913,0.000272608511690732,0.000162403933935229,2.70271373785899e-05,0.000161173516880901,0.000272608511690696,0.00016240393393521,2.70271373785852e-05
0.00480985306503419,217.155264236457,2560,0.000146755681179526,0.000224154442251555,0.000134235614019948,2.1441696394541e-05,0.000146755681179544,0.000224154442251608,0.000134235614019978,2.14416963945504e-05
0.00480985306503419,217.155264236457,2580,0.000133914602353631,0.000185925105595109,0.000111983409062837,1.71312606695529e-05,0.000133914602353637,0.000185925105595123,0.000111983409062845,1.71312606695556e-05
0.00480985306503419,217.155264236457,2600,0.000123438496020042,0.000156675178368197,9.49601209318839e-05,1.38795661675777e-05,0.000123438496020035,0.000156675178368182,9.49601209318745e-05,1.38795661675741e-05
0.00480985306503419,217.155264236457,2620,0.000115051272971581,0.000134167137974256,8.18731651700564e-05,1.14028018252923e-05,0.000115051272971582,0.000134167137974256,8.18731651700568e-05,1.14028018252923e-05
0.00480985306503419,217.155264236457,2640,0.000108307991688902,0.000116551129283774,7.16464342536254e-05,9.47976158816704e-06,0.000108307991688901,0.000116551129283775,7.16464342536251e-05,9.47976158816698e-06
0.00480985306503419,217.155264236457,2660,0.0001028218130776,0.000102496374146264,6.35034772234247e-05,7.95547912637914e-06,0.000102821813077601,0.000102496374146269,6.35034772234276e-05,7.95547912637946e-06
0.00480985306503419,217.155264236457,2680,9.82963289685179e-05,9.10744729608414e-05,5.69017109007801e-05,6.72352709225191e-06,9.82963289685134e-05,9.10744729608334e-05,5.69017109007737e-05,6.72352709224941e-06
0.00480985306503419,217.155264236457,2700,9.45120656049479e-05,8.16360153529786e-05,5.1461204120253e-05,5.71025075301549e-06,9.45120656049442e-05,8.16360153529676e-05,5.14612041202444e-05,5.71025075300993e-06
0.00480985306503419,217.155264236457,2720,9.13071910713681e-05,7.37202137852846e-05,4.69121924194946e-05,4.86380421391804e-06,9.13071910713685e-05,7.3720213785286e-05,4.69121924194948e-05,4.86380421391782e-06
0.00480985306503419,217.155264236457,2740,8.8561498325713e-05,6.69941841329578e-05,4.30597040833249e-05,4.14697455117993e-06,8.85614983257137e-05,6.69941841329588e-05,4.3059704083325e-05,4.14697455117964e-06
0.00480985306503419,217.155264236457,2760,8.61846390787e-05,6.1212939169038e-05,3.97602099734598e-05,3.53253202254408e-06,8.61846390786998e-05,6.12129391690375e-05,3.97602099734596e-05,3.53253202254415e-06
0.00480985306503419,217.155264236457,2780,8.41077996091136e-05,5.61929336128897e-05,3.6906163385627e-05,3.00019383849033e-06,8.41077996091133e-05,5.6192933612889e-05,3.69061633856259e-05,3.00019383849016e-06
0.00480985306503419,217.155264236457,2800,8.22778605740131e-05,5.17943463603771e-05,3.44156363408753e-05,2.53461505596545e-06,8.22778605740135e-05,5.17943463603785e-05,3.44156363408767e-05,2.53461505596679e-06
0.00480985306503419,217.155264236457,2820,8.06532838331481e-05,4.79090207058032e-05,3.22252604663992e-05,2.12404344482921e-06,8.06532838331477e-05,4.79090207058023e-05,3.22252604663978e-05,2.12404344482769e-06
0.00480985306503419,217.155264236457,2840,7.92011887355684e-05,4.44521137267774e-05,3.02853363150987e-05,1.75941867935292e-06,7.92011887355681e-05,4.44521137267787e-05,3.02853363150998e-05,1.75941867935353e-06
0.00480985306503419,217.155264236457,2860,7.78952497510936e-05,4.1356215049489e-05,2.85563874008074e-05,1.43379319313838e-06,7.78952497510934e-05,4.13562150494878e-05,2.85563874008066e-05,1.43379319313781e-06
0.00480985306503419,217.155264236457,2880,7.67141658821029e-05,3.8567136840059e-05,2.70066925710212e-05,1.1420363399662e-06,7.67141658821021e-05,3.85671368400568e-05,2.70066925710182e-05,1.14203633996426e-06
0.00480985306503419,217.155264236457,2900,7.56405323947326e-05,3.60408535406484e-05,2.56104917707706e-05,8.80912093774728e-07,7.56405323947331e-05,3.60408535406501e-05,2.5610491770772e-05,8.80912093775694e-07
0.00480985306503419,217.155264236457,2920,7.46599989730304e-05,3.37412452248555e-05,2.43466626685771e-05,6.49967296326322e-07,7.46599989730303e-05,3.37412452248557e-05,2.43466626685768e-05,6.4996729632618e-07
0.00480985306503419,217.155264236457,2940,7.37606342472767e-05,3.16384111769472e-05,2.31977315070731e-05,4.54900201663159e-07,7.37606342472764e-05,3.16384111769464e-05,2.31977315070718e-05,4.54900201661875e-07
0.00480985306503419,217.155264236457,2960,7.29324407907709e-05,2.97073938728893e-05,2.21491245728553e-05,3.18637935730546e-07,7.29324407907713e-05,2.97073938728905e-05,2.21491245728567e-05,3.18637935731356e-07
0.00480985306503419,217.155264236457,2980,7.21669810887407e-05,2.79272022972622e-05,2.11885952118423e-05,2.91302970412444e-07,7.21669810887412e-05,2.79272022972649e-05,2.1188595211845e-05,2.91302970411654e-07
0.00480985306503419,217.155264236457,3000,7.14570862533422e-05,2.62800563254639e-05,2.03057805167702e-05,3.74742273466318e-07,7.14570862533423e-05,2.62800563254639e-05,2.03057805167704e-05,3.74742273465975e-07
0.00480985306503419,217.155264236457,3020,7.07966270851193e-05,2.47507962792329e-05,1.94918549202972e-05,5.05466455569271e-07,7.07966270851192e-05,2.47507962792325e-05,1.94918549202966e-05,5.05466455569998e-07
0.00480985306503419,217.155264236457,3040,7.01803325768466e-05,2.33264172448965e-05,1.87392569975009e-05,6.4819419746167e-07,7.01803325768469e-05,2.33264172448969e-05,1.87392569975007e-05,6.48194197461591e-07
0.00480985306503419,217.155264236457,3060,6.96036448571334e-05,2.19956985936049e-05,1.80414721402625e-05,7.91664166543498e-07,6.96036448571333e-05,2.19956985936047e-05,1.80414721402623e-05,7.91664166543483e-07
0.00480985306503419,217.155264236457,3080,6.90626023705318e-05,2.0748906841336e-05,1.73928582789077e-05,9.32353315939444e-07,6.90626023705317e-05,2.07489068413357e-05,1.73928582789078e-05,9.32353315939456e-07
0.00480985306503419,217.155264236457,3100,6.85537451201003e-05,1.95775555119559e-05,1.67885050665552e-05,1.06922137707048e-06,6.85537451201001e-05,1.9577555511956e-05,1.67885050665552e-05,1.06922137707048e-06
0.00480985306503419,217.155264236457,3120,6.80740372840865e-05,1.84742096772385e-05,1.62241192935777e-05,1.20212575377988e-06,6.80740372840866e-05,1.84742096772385e-05,1.62241192935777e-05,1.20212575377988e-06
0.00480985306503419,217.155264236457,3140,6.76208036160973e-05,1.7432325787858e-05,1.56959310244002e-05,1.33127670446338e-06,6.76208036160969e-05,1.74323257878573e-05,1.56959310244002e-05,1.33127670446337e-06
0.0071748387212091,269.724624608016,0,0,0,0,0,0,0,0,0
0.0071748387212091,269.724624608016,20,1.70482807873123e-07,4.10558378207833e-08,1.22945129710071e-08,1.44803322646663e-08,1.7048280787312e-07,4.10558378207806e-08,1.22945129710068e-08,1.44803322646628e-08
0.0071748387212091,269.724624608016,40,6.87975900191046e-07,1.65484756573795e-07,4.96873633087491e-08,5.85187560674308e-08,6.87975900191044e-07,1.65484756573791e-07,4.96873633087488e-08,5.85187560674235e-08
0.0071748387212091,269.724624608016,60,1.57117804476499e-06,3.77184987173949e-07,1.1375532915126e-07,1.33963806583656e-07,1.57117804476497e-06,3.77184987173943e-07,1.13755329151261e-07,1.33963806583666e-07
0.0071748387212091,269.724624608016,80,2.85323757564985e-06,6.83053950401537e-07,2.07297968634144e-07,2.44093951934098e-07,2.85323757564983e-06,6.83053950401532e-07,2.07297968634132e-07,2.4409395193413e-07
0.0071748387212091,269.724624608016,100,4.58511212813929e-06,1.09366595067109e-06,3.3462835363961e-07,3.93952158113136e-07,4.58511212813894e-06,1.09366595067103e-06,3.34628353639592e-07,3.9395215811303e-07
0.0071748387212091,269.724624608016,120,6.84116218622819e-06,1.62439962883986e-06,5.020573388666e-07,5.909027645746e-07,6.84116218622811e-06,1.6243996288399e-06,5.02057338866588e-07,5.90902764574812e-07
0.0071748387212091,269.724624608016,140,9.72821064054491e-06,2.29726253365751e-06,7.18678323928649e-07,8.45533162602025e-07,9.72821064054589e-06,2.29726253365764e-06,7.1867832392868e-07,8.45533162602035e-07
0.0071748387212091,269.724624608016,160,1.34003328646125e-05,3.14386733369889e-06,9.97649083375323e-07,1.17312534932205e-06,1.34003328646128e-05,3.14386733369883e-06,9.97649083375388e-07,1.17312534932205e-06
0.0071748387212091,269.724624608016,180,1.80836712357516e-05,4.21042140832079e-06,1.35834342288639e-06,1.59612406526211e-06,1.80836712357533e-05,4.21042140832087e-06,1.35834342288649e-06,1.59612406526218e-06
0.0071748387212091,269.724624608016,200,2.411983087466e-05,5.56644686439758e-06,1.83011550322055e-06,2.14845172044849e-06,2.41198308746599e-05,5.56644686439772e-06,1.83011550322066e-06,2.1484517204486e-06
0.0071748387212091,269.724624608016,220,3.20460517857357e-05,7.32088180583079e-06,2.4592564483985e-06,2.88347778586152e-06,3.20460517857346e-05,7.32088180583078e-06,2.45925644839843e-06,2.88347778586181e-06
0.0071748387212091,269.724624608016,240,4.27541514708787e-05,9.65398835574179e-06,3.3227890098669e-06,3.88981438663127e-06,4.27541514708796e-05,9.65398835574199e-06,3.32278900986696e-06,3.88981438663164e-06
0.0071748387212091,269.724624608016,260,5.78358374080423e-05,1.28866547006546e-05,4.55844178196391e-06,5.32562657501174e-06,5.78358374080454e-05,1.28866547006549e-05,4.558441781964e-06,5.3256265750119e-06
0.0071748387212091,269.724624608016,280,8.04307911768081e-05,1.76505673981925e-05,6.43827250253387e-06,7.5028864735008e-06,8.0430791176804e-05,1.76505673981913e-05,6.43827250253408e-06,7.50288647350038e-06
0.0071748387212091,269.724624608016,300,0.000117704246748898,2.5385288159322e-05,9.58376271853875e-06,1.11334915787077e-05,0.000117704246748906,2.53852881593238e-05,9.58376271853955e-06,1.11334915787097e-05
0.0071748387212091,269.724624608016,320,0.000190322024977166,4.02390642951288e-05,1.5788446816129e-05,1.82704689538861e-05,0.000190322024977162,4.023906429513e-05,1.57884468161304e-05,1.82704689538906e-05
0.0071748387212091,269.724624608016,340,0.000392347523835903,8.10836748393234e-05,3.32185955042534e-05,3.82580097185882e-05,0.000392347523835713,8.10836748392853e-05,3.32185955042405e-05,3.82580097185741e-05
0.0071748387212091,269.724624608016,360,0.00322901806269546,0.00065004728285436,0.000279538815956411,0.000320077278534107,0.00322901806269123,0.000650047282853525,0.000279538815956051,0.000320077278533717
0.0071748387212091,269.724624608016,380,0.000579532504453609,0.000113183792945846,5.14000226566069e-05,5.84383157703028e-05,0.00057953250445358,0.00011318379294584,5.14000226566036e-05,5.84383157702936e-05
0.0071748387212091,269.724624608016,400,0.00029199442432607,5.50503827957768e-05,2.6587698539071e-05,2.99692305539305e-05,0.000291994424326039,5.50503827957735e-05,2.65876985390687e-05,2.99692305539279e-05
0.0071748387212091,269.724624608016,420,0.000203317231437915,3.67786589622904e-05,1.90486430893899e-05,2.12480740504406e-05,0.000203317231437941,3.67786589622962e-05,1.90486430893927e-05,2.12480740504463e-05
0.0071748387212091,269.724624608016,440,0.000160126268617407,2.75813590531282e-05,1.54723153706709e-05,1.70410171647556e-05,0.000160126268617378,2.75813590531194e-05,1.54723153706682e-05,1.70410171647496e-05
0.0071748387212091,269.724624608016,460,0.000134458278763854,2.18399778679578e-05,1.3432448178163e-05,1.45671474735946e-05,0.000134458278763875,2.18399778679606e-05,1.34324481781628e-05,1.45671474735916e-05
0.0071748387212091,269.724624608016,480,0.000117343245376383,1.77461332008935e-05,1.21511155368055e-05,1.2930082130703e-05,0.000117343245376356,1.77461332008869e-05,1.21511155368036e-05,1.29300821306995e-05
0.0071748387212091,269.724624608016,500,0.000105017340543126,1.45344154869204e-05,1.13018255891048e-05,1.17478615685908e-05,0.000105017340543124,1.45344154869191e-05,1.13018255891057e-05,1.17478615685936e-05
0.0071748387212091,269.724624608016,520,9.56213872986518e-05,1.18193560388424e-05,1.07224924727084e-05,1.08236025212556e-05,9.56213872986563e-05,1.18193560388429e-05,1.07224924727067e-05,1.08236025212526e-05
0.0071748387212091,269.724624608016,540,8.81279643002872e-05,9.37939795424452e-06,1.03214499959527e-05,1.00365032756072e-05,8.81279643002854e-05,9.37939795424436e-06,1.03214499959524e-05,1.00365032756069e-05
